X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977777.37999725,171607.51999664,98.33999634,81.000000,-1.000000,1.000000,4.000000,2.000000,71404.011820,1274.000000
977778.06999969,171609.02999878,98.19000244,81.000000,-1.000000,1.000000,5.000000,2.000000,71404.011820,1102.000000
977778.08000183,171609.26999664,92.93000031,81.000000,-1.000000,1.000000,5.000000,3.000000,71404.011820,1036.000000
977778.93000031,171610.66999817,103.80000305,81.000000,-2.000000,1.000000,4.000000,1.000000,71404.011820,1404.000000
977778.95999908,171611.16000366,93.69000244,81.000000,-2.000000,1.000000,4.000000,2.000000,71404.011820,191.000000
977782.02999878,171606.19999695,93.50000000,56.000000,-5.000000,1.000000,4.000000,2.000000,59702.418070,1063.000000
977780.27999878,171613.62000275,103.66000366,81.000000,-2.000000,1.000000,4.000000,1.000000,71404.011820,1235.000000
977780.30000305,171613.87000275,98.68000031,81.000000,-2.000000,1.000000,4.000000,2.000000,71404.011820,1019.000000
977781.23000336,171616.04000092,95.48999786,81.000000,-2.000000,1.000000,4.000000,2.000000,71404.011820,837.000000
977780.11000061,171618.33000183,94.88999939,39.000000,-5.000000,1.000000,3.000000,2.000000,61557.909281,871.000000
977779.30000305,171606.09999847,103.61000061,56.000000,-5.000000,1.000000,2.000000,1.000000,59702.418070,1629.000000
977782.34999847,171609.44000244,99.13999939,54.000000,-7.000000,1.000000,4.000000,1.000000,59974.383890,1109.000000
977782.83999634,171609.38999939,95.79000092,54.000000,-7.000000,1.000000,4.000000,2.000000,59974.383890,1189.000000
977787.13999939,171609.48999786,95.38999939,40.000000,-6.000000,1.000000,2.000000,1.000000,61443.317484,1394.000000
977789.05000305,171608.36000061,94.23000336,54.000000,-8.000000,1.000000,2.000000,1.000000,59974.383890,367.000000
977783.12000275,171606.26000214,93.98999786,82.000000,17.000000,1.000000,3.000000,2.000000,71259.759867,902.000000
977781.04000092,171610.76000214,94.48000336,53.000000,21.000000,1.000000,5.000000,3.000000,60070.128031,589.000000
977778.06999969,171609.55000305,103.51000214,13.000000,-19.000000,1.000000,3.000000,1.000000,64455.546976,1359.000000
977789.69000244,171609.31999969,94.98999786,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.109476,367.000000
977780.09999847,171610.70999908,95.19000244,53.000000,21.000000,1.000000,4.000000,3.000000,60070.128031,769.000000
977788.56999969,171609.34999847,93.88999939,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.116312,1113.000000
977779.77999878,171609.33999634,96.87000275,39.000000,-6.000000,1.000000,2.000000,2.000000,61557.886820,1049.000000
977786.73000336,171608.01000214,95.88999939,78.000000,-24.000000,1.000000,1.000000,1.000000,71725.124124,885.000000
977780.95999908,171609.01000214,100.27999878,40.000000,-6.000000,1.000000,1.000000,1.000000,61443.243265,1723.000000
977779.56999969,171608.19999695,97.86000061,13.000000,-19.000000,1.000000,3.000000,2.000000,64455.546976,808.000000
977787.30999756,171609.72000122,93.73999786,78.000000,-23.000000,1.000000,3.000000,1.000000,71725.131937,777.000000
977788.16000366,171612.81999969,92.33999634,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.146585,550.000000
977783.16000366,171607.08000183,95.16999817,78.000000,-24.000000,1.000000,3.000000,1.000000,71725.154398,1398.000000
977783.51999664,171607.51000214,100.51000214,78.000000,-24.000000,1.000000,3.000000,1.000000,71725.154398,699.000000
977784.93000031,171610.20999908,98.48000336,78.000000,-24.000000,1.000000,3.000000,1.000000,71725.162210,1557.000000
977783.19999695,171607.86000061,93.56999969,78.000000,-24.000000,1.000000,4.000000,2.000000,71725.162210,1261.000000
977785.87000275,171613.69999695,94.69000244,56.000000,-5.000000,1.000000,2.000000,1.000000,59702.501078,1516.000000
977785.84999847,171611.59999847,94.06999969,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.169046,1504.000000
977786.23000336,171613.12000275,91.90000153,78.000000,-23.000000,1.000000,3.000000,1.000000,71725.176859,1382.000000
977785.63999939,171612.29000092,92.55000305,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.176859,1313.000000
977782.86000061,171608.36000061,94.73000336,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.176859,1014.000000
977783.95999908,171609.98000336,94.44000244,41.000000,21.000000,1.000000,3.000000,2.000000,61359.572367,659.000000
977783.72000122,171610.93000031,95.58000183,78.000000,-23.000000,1.000000,3.000000,2.000000,71725.184671,576.000000
977783.80999756,171611.02999878,97.19999695,78.000000,-24.000000,1.000000,2.000000,1.000000,71725.184671,426.000000
977783.05999756,171609.94000244,99.97000122,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.184671,1165.000000
977780.86000061,171606.87000275,100.15000153,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.184671,837.000000
977780.12999725,171605.83000183,100.23000336,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.184671,444.000000
977783.77999878,171612.26999664,94.87999725,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.191507,1207.000000
977782.31999969,171610.56999969,96.02999878,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.199320,461.000000
977779.37000275,171606.44000244,96.27999878,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.199320,1032.000000
977779.65000153,171606.73999786,102.76000214,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.199320,1087.000000
977782.77999878,171613.51000214,96.36000061,56.000000,-5.000000,1.000000,3.000000,1.000000,59702.501078,1549.000000
977779.43000031,171617.23000336,92.76999664,40.000000,-6.000000,1.000000,4.000000,2.000000,61443.243265,275.000000
977784.29000092,171614.55999756,93.37999725,78.000000,-23.000000,1.000000,3.000000,1.000000,71725.207132,1553.000000
977783.44999695,171613.37999725,94.45999908,78.000000,-23.000000,1.000000,4.000000,1.000000,71725.207132,564.000000
977784.01000214,171614.09999847,99.20999908,78.000000,-23.000000,1.000000,3.000000,1.000000,71725.207132,669.000000
977780.33000183,171608.90000153,102.19999695,78.000000,-24.000000,1.000000,2.000000,1.000000,71725.207132,1722.000000
977778.01000214,171607.48999786,96.94999695,81.000000,-1.000000,1.000000,5.000000,3.000000,71404.019632,1010.000000
977778.01999664,171607.68000031,92.93000031,81.000000,-1.000000,1.000000,5.000000,4.000000,71404.019632,1075.000000
977779.13999939,171609.90000153,98.23000336,81.000000,-2.000000,1.000000,5.000000,2.000000,71404.019632,1105.000000
977785.15000153,171617.08999634,92.70999908,78.000000,-23.000000,1.000000,3.000000,1.000000,71725.213968,1457.000000
977784.52999878,171616.20999908,93.23999786,78.000000,-23.000000,1.000000,4.000000,1.000000,71725.213968,1318.000000
977783.69000244,171614.98999786,97.02999878,78.000000,-23.000000,1.000000,3.000000,1.000000,71725.213968,1253.000000
977781.68000031,171612.19000244,95.12000275,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.213968,1143.000000
977779.26000214,171608.72000122,101.40000153,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.213968,744.000000
977783.91999817,171616.41999817,96.77999878,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.221781,0.000000
977781.13999939,171614.13999939,101.26000214,81.000000,-2.000000,1.000000,5.000000,2.000000,71404.019632,999.000000
977781.41999817,171615.01000214,94.90000153,81.000000,-2.000000,1.000000,6.000000,3.000000,71404.019632,954.000000
977781.41000366,171614.52999878,97.75000000,78.000000,-23.000000,1.000000,4.000000,1.000000,71725.236429,1414.000000
977779.73000336,171612.08999634,103.90000153,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.236429,191.000000
977786.19000244,171615.86000061,92.45999908,83.000000,-29.000000,1.000000,3.000000,2.000000,71136.624124,124.000000
977779.27999878,171617.08000183,95.80999756,54.000000,-7.000000,1.000000,4.000000,2.000000,59974.308695,1079.000000
977778.41000366,171611.20999908,98.84999847,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.244242,896.000000
977778.72000122,171611.27999878,101.54000092,15.000000,10.000000,1.000000,3.000000,1.000000,64221.560648,45.000000
977777.73000336,171610.87000275,99.76000214,78.000000,-24.000000,1.000000,4.000000,2.000000,71725.252054,1143.000000
977778.51999664,171611.00000000,97.25000000,40.000000,-6.000000,1.000000,2.000000,2.000000,61443.212992,493.000000
977780.27999878,171614.94999695,96.80999756,78.000000,-23.000000,1.000000,4.000000,1.000000,71725.258890,1290.000000
977781.97000122,171612.61000061,97.27999878,40.000000,-6.000000,1.000000,4.000000,1.000000,61443.257913,1032.000000
977778.62000275,171616.58000183,93.31999969,78.000000,-23.000000,1.000000,5.000000,3.000000,71725.289163,1098.000000
977786.22000122,171609.50000000,96.12000275,54.000000,-8.000000,1.000000,4.000000,1.000000,59974.376078,877.000000
977777.80000305,171618.52999878,94.76000214,39.000000,-5.000000,1.000000,4.000000,2.000000,61557.939554,1014.000000
977777.26000214,171615.66000366,95.41000366,83.000000,-28.000000,1.000000,3.000000,3.000000,71136.511820,406.000000
977779.12999725,171612.73000336,100.19000244,83.000000,-28.000000,1.000000,3.000000,3.000000,71136.556742,678.000000
977778.88999939,171613.12999725,96.56999969,39.000000,-6.000000,1.000000,4.000000,2.000000,61557.909281,1186.000000
977777.30000305,171606.11000061,96.63999939,39.000000,-6.000000,1.000000,5.000000,2.000000,61557.909281,1416.000000
977788.76999664,171607.25000000,93.94000244,53.000000,21.000000,1.000000,2.000000,1.000000,60070.075296,1325.000000
977788.23999786,171613.06999969,95.11000061,57.000000,19.000000,1.000000,3.000000,1.000000,59591.268656,87.000000
977780.22000122,171608.33000183,95.52999878,81.000000,-2.000000,1.000000,4.000000,2.000000,71404.034281,1071.000000
977784.47000122,171609.33999634,97.87000275,53.000000,21.000000,1.000000,3.000000,2.000000,60070.104593,1557.000000
977783.23999786,171609.51999664,92.52999878,56.000000,-5.000000,1.000000,3.000000,2.000000,59702.456156,1045.000000
977780.77999878,171606.73000336,95.13999939,53.000000,21.000000,1.000000,2.000000,2.000000,60070.075296,249.000000
977777.45999908,171609.83000183,100.12000275,40.000000,-6.000000,1.000000,5.000000,2.000000,61443.198343,1136.000000
977781.98000336,171609.20999908,94.22000122,57.000000,19.000000,1.000000,3.000000,2.000000,59591.321390,1014.000000
977787.79000092,171608.19000244,95.48999786,57.000000,19.000000,1.000000,2.000000,1.000000,59591.321390,1738.000000
977789.98000336,171609.48999786,93.55000305,57.000000,19.000000,1.000000,2.000000,1.000000,59591.298929,45.000000
977779.16000366,171611.44000244,96.36000061,39.000000,-6.000000,1.000000,4.000000,2.000000,61557.901468,1146.000000
977781.40000153,171606.16000366,101.86000061,41.000000,21.000000,1.000000,4.000000,1.000000,61359.587015,1229.000000
977783.76999664,171612.66000366,91.06999969,81.000000,-2.000000,1.000000,4.000000,2.000000,71404.056742,564.000000
977787.37999725,171614.30000305,93.55000305,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.796976,461.000000
977787.16000366,171611.30999756,94.66000366,38.000000,20.000000,1.000000,3.000000,1.000000,61645.656351,954.000000
977786.58000183,171607.36000061,94.55999756,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.781351,159.000000
977786.76000214,171617.11000061,94.13999939,82.000000,18.000000,1.000000,2.000000,1.000000,71259.812601,0.000000
977783.47000122,171612.26999664,96.30000305,82.000000,18.000000,1.000000,1.000000,1.000000,71259.812601,1588.000000
977784.05999756,171608.75000000,100.16000366,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.819437,1279.000000
977778.81999969,171607.23999786,103.54000092,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.579203,1189.000000
977781.97000122,171614.06999969,99.01000214,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.579203,613.000000
977778.33999634,171618.04000092,91.44999695,39.000000,-5.000000,1.000000,5.000000,2.000000,61557.931742,859.000000
977779.15000153,171617.13999939,97.55000305,39.000000,-6.000000,1.000000,4.000000,2.000000,61557.917093,387.000000
977785.62999725,171610.48999786,94.54000092,40.000000,-6.000000,1.000000,4.000000,1.000000,61443.302835,837.000000
977778.52999878,171617.48999786,93.97000122,41.000000,22.000000,1.000000,3.000000,3.000000,61359.670023,159.000000
977782.08000183,171607.55000305,100.48000336,14.000000,6.000000,1.000000,3.000000,1.000000,64318.065042,275.000000
977779.87000275,171608.98000336,99.09999847,83.000000,-28.000000,1.000000,4.000000,2.000000,71136.587015,727.000000
977777.41999817,171605.50000000,101.93000031,54.000000,-7.000000,1.000000,4.000000,2.000000,59974.436624,1380.000000
977781.55000305,171612.50000000,100.98000336,83.000000,-28.000000,1.000000,4.000000,2.000000,71136.587015,1414.000000
977778.00000000,171606.26000214,100.41000366,82.000000,17.000000,1.000000,3.000000,2.000000,71259.842874,1318.000000
977787.86000061,171610.81999969,93.77999878,14.000000,6.000000,1.000000,2.000000,1.000000,64318.132913,831.000000
977784.37000275,171612.36000061,93.12000275,14.000000,6.000000,1.000000,4.000000,2.000000,64318.132913,954.000000
977783.33000183,171613.34999847,98.63999939,14.000000,6.000000,1.000000,1.000000,1.000000,64318.140238,1640.000000
977780.63999939,171615.69999695,99.62000275,14.000000,5.000000,1.000000,4.000000,2.000000,64318.155374,1075.000000
977787.94999695,171612.05000305,94.36000061,53.000000,21.000000,1.000000,1.000000,1.000000,60070.134867,1357.000000
977784.68000031,171615.11000061,97.76000214,14.000000,6.000000,1.000000,3.000000,1.000000,64318.170023,564.000000
977785.27999878,171612.72000122,94.36000061,80.000000,-9.000000,1.000000,4.000000,1.000000,71493.219828,1258.000000
977783.08000183,171606.16999817,103.66999817,53.000000,21.000000,1.000000,2.000000,1.000000,60070.067484,786.000000
977781.00000000,171610.61000061,100.19999695,80.000000,-9.000000,1.000000,3.000000,1.000000,71493.256937,1271.000000
977779.62000275,171608.23000336,102.97000122,80.000000,-10.000000,1.000000,2.000000,2.000000,71493.256937,124.000000
977786.01999664,171614.19999695,93.34999847,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.631937,678.000000
977779.63999939,171613.31999969,101.20999908,80.000000,-9.000000,1.000000,3.000000,1.000000,71493.287210,1578.000000
977777.90000153,171614.50000000,103.23000336,80.000000,-9.000000,1.000000,2.000000,1.000000,71493.309671,1357.000000
977785.38999939,171606.61000061,92.51000214,57.000000,19.000000,1.000000,4.000000,1.000000,59591.337015,0.000000
977778.90000153,171618.00000000,94.91999817,80.000000,-9.000000,1.000000,6.000000,2.000000,71493.324320,1227.000000
977780.12999725,171612.66000366,98.63999939,82.000000,18.000000,1.000000,2.000000,1.000000,71259.872171,1565.000000
977783.30999756,171608.88999939,97.22000122,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.772562,1098.000000
977783.95999908,171609.90000153,91.04000092,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.834085,493.000000
977786.43000031,171607.80000305,91.31999969,40.000000,-6.000000,1.000000,1.000000,1.000000,61443.310648,191.000000
977781.83999634,171613.80999756,102.20999908,13.000000,-19.000000,1.000000,4.000000,1.000000,64455.479593,859.000000
977780.80999756,171606.41999817,94.05000305,12.000000,30.000000,1.000000,4.000000,3.000000,64531.897562,249.000000
977777.81999969,171613.51999664,101.73999786,39.000000,-6.000000,1.000000,4.000000,2.000000,61557.923929,1083.000000
977786.50000000,171614.77999878,92.40000153,53.000000,21.000000,1.000000,3.000000,2.000000,60070.172953,1235.000000
977783.58000183,171614.08000183,97.76999664,16.000000,-21.000000,1.000000,4.000000,1.000000,64081.825296,837.000000
977781.50000000,171613.73000336,103.63999939,12.000000,30.000000,1.000000,2.000000,1.000000,64531.979593,1678.000000
977766.16999817,171620.48000336,92.34999847,81.000000,-2.000000,1.000000,2.000000,1.000000,71403.846781,1576.000000
977766.62999725,171621.48999786,92.01000214,81.000000,-2.000000,1.000000,5.000000,2.000000,71403.846781,1098.000000
977769.87000275,171619.15000153,96.62999725,41.000000,22.000000,1.000000,3.000000,1.000000,61359.796976,964.000000
977770.16000366,171620.13999939,94.05000305,41.000000,22.000000,1.000000,3.000000,2.000000,61359.796976,1522.000000
977770.04000092,171619.63999939,92.22000122,41.000000,22.000000,1.000000,3.000000,1.000000,61359.796976,1079.000000
977766.79000092,171620.69000244,96.16000366,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.346781,1384.000000
977768.29000092,171620.01999664,96.80000305,82.000000,18.000000,1.000000,3.000000,1.000000,71260.248148,1689.000000
977768.31999969,171620.26000214,94.48000336,82.000000,18.000000,1.000000,4.000000,2.000000,71260.248148,777.000000
977772.01999664,171619.08000183,91.62999725,57.000000,20.000000,1.000000,3.000000,1.000000,59591.239359,1369.000000
977768.75000000,171621.08999634,91.56999969,82.000000,18.000000,1.000000,4.000000,3.000000,71260.248148,637.000000
