X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978010.78999996,171223.11999512,93.16000366,14.000000,26.000000,1.000000,1.000000,1.000000,64315.107571,1916.000000
978010.77999973,171223.07000732,90.33000183,14.000000,26.000000,1.000000,1.000000,1.000000,64315.107571,1932.000000
978010.78999996,171223.00000000,87.54000092,14.000000,26.000000,1.000000,1.000000,1.000000,64315.107571,1952.000000
978009.01000023,171215.66000366,90.12000275,56.000000,6.000000,1.000000,2.000000,2.000000,59697.428860,1998.000000
978008.42000008,171215.50999451,84.93000031,56.000000,6.000000,1.000000,2.000000,2.000000,59697.428860,1853.000000
978008.61999989,171214.36999512,92.66000366,15.000000,-12.000000,1.000000,2.000000,1.000000,64223.227688,191.000000
978010.31999969,171221.80000305,93.50000000,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.360989,1941.000000
978007.53000021,171213.16999817,92.01999664,83.000000,-18.000000,1.000000,2.000000,2.000000,71141.035306,1420.000000
978009.27999973,171218.52999878,86.09999847,14.000000,26.000000,1.000000,1.000000,1.000000,64315.047513,1923.000000
978007.57999992,171213.13000488,85.19999695,14.000000,26.000000,1.000000,1.000000,1.000000,64314.980130,1923.000000
978010.11999989,171218.53999329,90.59999847,54.000000,-20.000000,1.000000,2.000000,1.000000,59978.398587,1492.000000
978010.47000027,171217.05999756,88.37999725,15.000000,-12.000000,1.000000,4.000000,2.000000,64223.182767,191.000000
978008.94999981,171215.80000305,94.75000000,14.000000,26.000000,1.000000,2.000000,1.000000,64315.010403,87.000000
978005.17999983,171217.38000488,83.15000153,14.000000,26.000000,1.000000,1.000000,1.000000,64315.017727,1731.000000
978008.89999962,171224.25999451,82.56999969,16.000000,0.000000,1.000000,2.000000,2.000000,64077.877102,1019.000000
978009.76000023,171226.74000549,83.01999664,16.000000,0.000000,1.000000,2.000000,2.000000,64077.914700,124.000000
978012.35000038,171228.28999329,82.80000305,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.062649,1907.000000
978013.88000011,171233.57000732,82.97000122,39.000000,-26.000000,1.000000,2.000000,2.000000,61554.137356,1677.000000
978013.05000019,171230.47999573,82.41000366,14.000000,26.000000,1.000000,1.000000,1.000000,64315.190091,1879.000000
978013.52000046,171232.24000549,82.41000366,40.000000,14.000000,1.000000,2.000000,2.000000,61445.641751,1348.000000
978019.56999969,171242.94999695,82.58999634,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.867337,1741.000000
978017.04000092,171243.24000549,82.86000061,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.882474,1932.000000
978014.89000034,171236.80999756,82.37999725,40.000000,14.000000,1.000000,2.000000,1.000000,61445.679349,1701.000000
978014.88000011,171242.66999817,83.02999878,40.000000,14.000000,1.000000,2.000000,1.000000,61445.694485,1098.000000
978021.20000076,171242.50000000,82.66999817,40.000000,14.000000,1.000000,1.000000,1.000000,61445.814602,1932.000000
978023.97999954,171241.67999268,82.93000031,40.000000,14.000000,1.000000,1.000000,1.000000,61445.866849,1923.000000
978016.21999931,171240.77000427,82.55999756,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.912259,1952.000000
978015.42000008,171238.57000732,82.68000031,82.000000,7.000000,1.000000,1.000000,1.000000,71255.537259,1844.000000
978009.00000000,171224.72000122,84.41999817,83.000000,-18.000000,1.000000,1.000000,1.000000,71140.982571,1835.000000
978009.19999981,171225.11999512,86.65000153,83.000000,-18.000000,1.000000,1.000000,1.000000,71140.982571,1744.000000
978009.26000023,171225.22999573,88.08999634,83.000000,-18.000000,1.000000,1.000000,1.000000,71140.982571,1702.000000
978009.44999981,171225.60000610,90.38999939,83.000000,-18.000000,1.000000,1.000000,1.000000,71140.982571,1714.000000
978009.50000000,171225.69000244,91.80999756,83.000000,-18.000000,1.000000,1.000000,1.000000,71140.982571,1749.000000
978009.68999958,171226.05000305,93.98000336,83.000000,-18.000000,1.000000,1.000000,1.000000,71140.982571,1806.000000
978012.38000011,171228.36000061,94.01000214,14.000000,26.000000,1.000000,1.000000,1.000000,64315.167630,1988.000000
978012.36999989,171228.33999634,92.55999756,14.000000,26.000000,1.000000,1.000000,1.000000,64315.167630,1970.000000
978012.36999989,171228.27999878,89.80000305,14.000000,26.000000,1.000000,1.000000,1.000000,64315.167630,1879.000000
978012.35000038,171228.22999573,86.93000031,14.000000,26.000000,1.000000,1.000000,1.000000,64315.167630,1970.000000
978012.35000038,171228.19999695,85.51000214,14.000000,26.000000,1.000000,1.000000,1.000000,64315.167630,1970.000000
978009.42000008,171224.50000000,93.27999878,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.323392,1952.000000
978009.47000027,171224.49000549,94.72000122,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.323392,1932.000000
978009.76000023,171224.03999329,89.86000061,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.330716,1730.000000
978009.77000046,171224.02000427,91.61000061,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.330716,1779.000000
978010.72999954,171223.75000000,84.47000122,82.000000,6.000000,1.000000,1.000000,1.000000,71255.492337,1998.000000
978010.02000046,171226.89999390,91.08000183,82.000000,6.000000,1.000000,1.000000,1.000000,71255.514798,1853.000000
978009.85999966,171226.61000061,88.88999939,82.000000,6.000000,1.000000,1.000000,1.000000,71255.514798,1879.000000
978008.28999996,171226.17999268,84.26999664,39.000000,-26.000000,1.000000,2.000000,1.000000,61554.197415,871.000000
978010.67000008,171223.75000000,88.81999969,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.012845,2018.000000
978011.92000008,171227.25000000,83.83999634,40.000000,14.000000,1.000000,1.000000,1.000000,61445.596829,1799.000000
978010.43999958,171227.50000000,94.26999664,80.000000,-21.000000,1.000000,2.000000,2.000000,71489.176907,877.000000
978010.35000038,171227.36999512,84.72000122,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.167630,1932.000000
978010.30000019,171227.38000488,87.43000031,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.167630,1916.000000
978010.68999958,171227.50999451,92.72000122,81.000000,10.000000,1.000000,1.000000,1.000000,71407.686673,1916.000000
978009.77000046,171226.61000061,86.31999969,14.000000,26.000000,1.000000,1.000000,1.000000,64315.137845,1932.000000
978009.82999992,171225.80999756,95.40000153,56.000000,6.000000,1.000000,1.000000,1.000000,59697.564114,1952.000000
978012.14000034,171227.61999512,88.19000244,56.000000,7.000000,1.000000,2.000000,2.000000,59697.586575,1879.000000
978011.88000011,171226.99000549,86.12999725,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.085110,1932.000000
978011.73999977,171226.96000671,91.68000031,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.085110,1879.000000
978010.96000004,171227.41000366,89.45999908,40.000000,14.000000,1.000000,1.000000,1.000000,61445.574368,1916.000000
978012.19999981,171227.75000000,95.41999817,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.285794,2008.000000
978012.90999985,171229.88000488,83.93000031,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,1970.000000
978012.94999981,171229.86000061,85.48999786,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,1916.000000
978012.93000031,171229.86000061,87.12000275,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,1941.000000
978012.90999985,171229.85000610,88.76000214,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,1923.000000
978012.92000008,171229.83999634,90.41999817,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,1941.000000
978012.92000008,171229.83999634,92.16000366,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,1916.000000
978012.90999985,171229.83000183,93.73000336,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.256009,2047.000000
978012.89000034,171231.22999573,91.30999756,39.000000,-26.000000,1.000000,2.000000,1.000000,61554.145169,1348.000000
978013.48999977,171231.30999756,89.15000153,40.000000,14.000000,1.000000,3.000000,3.000000,61445.634427,1010.000000
978013.28999996,171232.91000366,88.20999908,40.000000,14.000000,1.000000,2.000000,1.000000,61445.634427,974.000000
978014.47999954,171235.02999878,85.37999725,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.980130,1979.000000
978014.39000034,171235.03999329,88.31999969,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.980130,2047.000000
978014.85000038,171234.57000732,90.33999634,15.000000,-12.000000,1.000000,2.000000,1.000000,64222.980130,2047.000000
978012.85999966,171231.24000549,92.76999664,39.000000,-26.000000,1.000000,2.000000,1.000000,61554.145169,1189.000000
978013.63000011,171232.55999756,85.62999725,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.017727,1952.000000
978014.03999996,171232.05999756,90.43000031,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.017727,2028.000000
978014.27000046,171234.66000366,86.94000244,14.000000,26.000000,1.000000,1.000000,1.000000,64315.242825,1941.000000
978014.27999973,171234.60000610,84.05000305,14.000000,26.000000,1.000000,1.000000,1.000000,64315.242825,1932.000000
978013.40999985,171231.66999817,84.52999878,14.000000,26.000000,1.000000,1.000000,1.000000,64315.205227,1988.000000
978012.81999969,171231.27999878,95.41000366,39.000000,-26.000000,1.000000,2.000000,1.000000,61554.145169,550.000000
978014.60999966,171231.94000244,88.36000061,14.000000,26.000000,1.000000,1.000000,1.000000,64315.212552,1427.000000
978015.46000004,171235.83000183,90.65000153,14.000000,26.000000,1.000000,2.000000,1.000000,64315.265286,1371.000000
978014.22000027,171232.21000671,91.97000122,54.000000,-20.000000,1.000000,2.000000,1.000000,59978.225735,0.000000
978015.84000015,171235.60000610,88.41999817,14.000000,26.000000,1.000000,1.000000,1.000000,64315.265286,1636.000000
978014.86999989,171236.03999329,86.40000153,14.000000,26.000000,1.000000,1.000000,1.000000,64315.265286,1952.000000
978014.96000004,171234.72999573,94.40000153,14.000000,26.000000,1.000000,2.000000,1.000000,64315.250149,0.000000
978013.40999985,171231.50999451,87.11000061,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.240872,1970.000000
978014.81000042,171236.00999451,83.63999939,14.000000,26.000000,1.000000,1.000000,1.000000,64315.265286,1952.000000
978014.64000034,171234.10000610,92.29000092,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.211087,1728.000000
978015.10999966,171235.27000427,93.00000000,15.000000,-12.000000,1.000000,4.000000,2.000000,64222.972317,87.000000
978013.80000019,171233.21000671,84.33999634,15.000000,-12.000000,1.000000,1.000000,1.000000,64223.009915,1970.000000
978013.93000031,171231.63000488,94.40000153,54.000000,-20.000000,1.000000,3.000000,2.000000,59978.233548,477.000000
978015.21000004,171233.46000671,88.48999786,15.000000,-12.000000,1.000000,2.000000,2.000000,64222.994778,1587.000000
978011.76000023,171238.86000061,84.20999908,42.000000,-14.000000,1.000000,2.000000,1.000000,61264.466458,522.000000
978010.71000004,171237.60000610,84.36000061,39.000000,-26.000000,1.000000,2.000000,1.000000,61554.197415,0.000000
978016.35000038,171242.32000732,93.54000092,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.897610,1434.000000
978021.78000069,171242.24000549,89.77999878,81.000000,9.000000,1.000000,1.000000,1.000000,71407.731595,1923.000000
978017.12000084,171244.14999390,85.63999939,54.000000,-20.000000,1.000000,2.000000,1.000000,59978.083157,0.000000
978021.71999931,171242.24000549,86.37999725,81.000000,9.000000,1.000000,1.000000,1.000000,71407.731595,1923.000000
978020.04999924,171242.72000122,87.09999847,58.000000,-19.000000,1.000000,1.000000,1.000000,59430.296536,1853.000000
978021.32999992,171242.41999817,84.73999786,40.000000,14.000000,1.000000,1.000000,1.000000,61445.814602,1952.000000
978020.04999924,171242.72999573,88.91000366,58.000000,-19.000000,1.000000,1.000000,1.000000,59430.296536,1889.000000
978013.18999958,171240.86000061,84.41000366,83.000000,-19.000000,1.000000,2.000000,1.000000,71140.945462,477.000000
978019.56999969,171242.83999634,85.12999725,39.000000,-25.000000,1.000000,1.000000,1.000000,61554.077298,1941.000000
978019.47999954,171242.88999939,90.73999786,39.000000,-25.000000,1.000000,1.000000,1.000000,61554.077298,1941.000000
978019.44000053,171242.89999390,93.33000183,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.077542,1952.000000
978019.42000008,171242.89999390,94.73999786,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.077542,1979.000000
978015.14000034,171237.63999939,90.87000275,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.130032,1791.000000
978015.10999966,171237.63000488,92.30000305,39.000000,-26.000000,1.000000,2.000000,2.000000,61554.130032,1681.000000
978016.89999962,171243.22999573,91.25000000,56.000000,7.000000,1.000000,1.000000,1.000000,59697.796536,1889.000000
978016.39999962,171241.30999756,87.55000305,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.904934,1952.000000
978015.14000034,171237.38000488,94.19000244,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.165677,1826.000000
978016.98999977,171243.74000549,94.87999725,82.000000,7.000000,1.000000,3.000000,2.000000,71255.551907,1659.000000
978015.25000000,171237.58000183,84.05000305,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.130032,1734.000000
978015.43000031,171237.82000732,88.94999695,40.000000,14.000000,1.000000,1.000000,1.000000,61445.686917,1760.000000
978016.95000076,171243.52000427,87.77999878,82.000000,7.000000,1.000000,1.000000,1.000000,71255.551907,1689.000000
978022.36000061,171242.07000732,94.30000305,40.000000,14.000000,1.000000,1.000000,1.000000,61445.821927,1998.000000
978022.22999954,171242.11999512,92.16999817,40.000000,14.000000,1.000000,1.000000,1.000000,61445.821927,1916.000000
978015.67000008,171238.82000732,95.48000336,14.000000,26.000000,1.000000,1.000000,1.000000,64315.295071,1961.000000
978014.71000004,171236.69999695,88.29000092,83.000000,-19.000000,1.000000,1.000000,1.000000,71140.982571,2018.000000
978016.60000038,171241.77000427,84.23000336,82.000000,7.000000,1.000000,1.000000,1.000000,71255.545071,2028.000000
978023.02000046,171241.82000732,90.69999695,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.025052,1916.000000
978016.54999924,171242.44000244,95.26000214,39.000000,-26.000000,1.000000,1.000000,1.000000,61554.122464,1816.000000
978022.40999985,171242.02999878,83.41999817,39.000000,-25.000000,1.000000,1.000000,1.000000,61554.032376,1916.000000
978015.68000031,171238.78999329,93.95999908,14.000000,26.000000,1.000000,1.000000,1.000000,64315.295071,1970.000000
978016.27000046,171240.71000671,94.50000000,14.000000,26.000000,1.000000,1.000000,1.000000,64315.318020,2008.000000
978016.27000046,171240.66000366,91.73999786,14.000000,26.000000,1.000000,1.000000,1.000000,64315.318020,1907.000000
978016.53000069,171241.58000183,89.41999817,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.120755,1988.000000
978016.26000023,171240.53999329,85.98000336,14.000000,26.000000,1.000000,1.000000,1.000000,64315.318020,1898.000000
978017.12000084,171243.89999390,89.95999908,54.000000,-20.000000,1.000000,2.000000,1.000000,59978.090970,1412.000000
978015.86999989,171243.88999939,84.12000275,16.000000,0.000000,1.000000,2.000000,1.000000,64078.214993,406.000000
978017.10000038,171243.88999939,93.13999939,54.000000,-20.000000,1.000000,3.000000,1.000000,59978.090970,1612.000000
978015.63000011,171238.66999817,86.98000336,14.000000,26.000000,1.000000,1.000000,1.000000,64315.295559,2068.000000
978024.15999985,171241.53999329,93.11000061,80.000000,-20.000000,1.000000,2.000000,2.000000,71489.131009,927.000000
978024.12000084,171241.53999329,94.75000000,80.000000,-20.000000,1.000000,2.000000,2.000000,71489.131009,1923.000000
978023.44000053,171241.74000549,85.51000214,80.000000,-20.000000,1.000000,2.000000,2.000000,71489.138821,1824.000000
978023.42000008,171241.75000000,87.19000244,80.000000,-20.000000,1.000000,1.000000,1.000000,71489.138821,1979.000000
978023.37999916,171241.74000549,88.83999634,80.000000,-20.000000,1.000000,1.000000,1.000000,71489.138821,2008.000000
978016.80999947,171242.83999634,85.19999695,39.000000,-25.000000,1.000000,1.000000,1.000000,61554.122464,1664.000000
978017.96999931,171243.52000427,83.94999695,58.000000,-19.000000,1.000000,1.000000,1.000000,59430.311673,1916.000000
978015.77000046,171239.50000000,84.37000275,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.935208,2047.000000
978021.82999992,171242.22000122,87.80999756,39.000000,-25.000000,1.000000,1.000000,1.000000,61554.039944,1979.000000
978015.71000004,171239.41999817,89.15000153,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.935208,1932.000000
978015.72000027,171239.35000610,91.44000244,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.935208,1961.000000
