X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978036.54999924,171194.46000671,121.41000366,40.000000,17.000000,1.000000,1.000000,1.000000,61445.994290,1535.000000
978000.98000002,171187.57000732,103.87999725,40.000000,17.000000,1.000000,2.000000,2.000000,61445.281399,1603.000000
978029.53000069,171233.10000610,112.41999817,39.000000,-27.000000,1.000000,1.000000,1.000000,61553.890042,1595.000000
978010.25000000,171187.55999756,109.08000183,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.207181,1627.000000
978054.24000168,171209.78999329,112.48000336,14.000000,29.000000,1.000000,1.000000,1.000000,64315.182767,1414.000000
978005.96000004,171178.91999817,108.02999878,42.000000,-11.000000,1.000000,1.000000,1.000000,61264.488675,1671.000000
978022.77000046,171223.14999390,109.98000336,40.000000,15.000000,1.000000,1.000000,1.000000,61445.776761,1490.000000
978041.18000031,171216.83000183,122.88999939,57.000000,5.000000,1.000000,1.000000,1.000000,59594.968411,1587.000000
978039.54999924,171183.91000366,117.09999847,81.000000,12.000000,1.000000,1.000000,1.000000,71408.106595,1655.000000
978062.09000015,171204.49000549,106.08000183,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.058255,1660.000000
978035.97999954,171231.57000732,117.26000214,17.000000,14.000000,1.000000,1.000000,1.000000,63979.953274,1647.000000
978049.45999908,171175.08999634,108.31999969,82.000000,5.000000,1.000000,1.000000,1.000000,71254.839993,1678.000000
978045.00000000,171191.89999390,114.93000031,17.000000,13.000000,1.000000,1.000000,1.000000,63980.253323,1473.000000
978039.22999954,171192.24000549,119.01999664,80.000000,-22.000000,1.000000,1.000000,1.000000,71488.621243,1554.000000
978052.65000153,171199.75000000,111.30999756,40.000000,16.000000,1.000000,1.000000,1.000000,61446.271634,1543.000000
978061.43999863,171200.27000427,105.58999634,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.568509,1580.000000
978029.79999924,171161.19999695,120.47000122,14.000000,29.000000,1.000000,1.000000,1.000000,64314.537259,1369.000000
978068.66000366,171220.33999634,104.90000153,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.861477,1647.000000
978062.15999985,171205.91000366,106.22000122,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.852688,1665.000000
978019.38999939,171213.97000122,109.58000183,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.820462,1469.000000
978018.15999985,171223.13000488,106.81999969,81.000000,10.000000,1.000000,1.000000,1.000000,71407.768704,1622.000000
978058.16999817,171231.39999390,97.31999969,40.000000,14.000000,1.000000,1.000000,1.000000,61446.406888,2147.000000
978061.83000183,171197.72999573,104.83000183,40.000000,16.000000,1.000000,1.000000,1.000000,61446.406888,1563.000000
978062.45999908,171201.53999329,105.26999664,56.000000,9.000000,1.000000,1.000000,1.000000,59697.166165,1636.000000
978036.18999863,171171.86000061,116.72000122,14.000000,29.000000,1.000000,1.000000,1.000000,64314.687161,1398.000000
978040.86000061,171165.19000244,112.16999817,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.036282,1429.000000
978030.98999977,171166.71000671,118.98999786,82.000000,4.000000,1.000000,1.000000,1.000000,71254.960110,1623.000000
978049.25000000,171195.41000366,112.73999786,17.000000,12.000000,1.000000,1.000000,1.000000,63980.185940,1561.000000
978003.89000010,171197.13999939,106.30000305,43.000000,26.000000,1.000000,2.000000,1.000000,61166.330716,1414.000000
978054.99000168,171223.27000427,114.81999969,81.000000,9.000000,1.000000,1.000000,1.000000,71408.091946,1623.000000
978064.65000153,171217.71000671,107.05000305,16.000000,2.000000,1.000000,1.000000,1.000000,64078.176907,1545.000000
978055.34999847,171173.72000122,104.15000153,40.000000,17.000000,1.000000,1.000000,1.000000,61446.286770,2166.000000
978039.02999878,171195.08999634,119.70999908,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.268216,1652.000000
978051.18999863,171220.25000000,116.75000000,40.000000,15.000000,1.000000,1.000000,1.000000,61446.271878,1558.000000
978046.93999863,171214.25000000,118.37999725,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.230618,1762.000000
978059.50000000,171219.19000244,110.87000275,43.000000,27.000000,1.000000,1.000000,1.000000,61165.737942,1681.000000
978015.52000046,171236.60000610,94.54000092,54.000000,-20.000000,1.000000,2.000000,1.000000,59978.173489,550.000000
978054.74000168,171212.96000671,112.76999664,43.000000,27.000000,1.000000,1.000000,1.000000,61165.782864,1584.000000
978064.48000336,171195.38000488,106.20999908,40.000000,16.000000,1.000000,1.000000,1.000000,61446.444485,2008.000000
978050.86999893,171174.58999634,107.30999756,43.000000,25.000000,1.000000,1.000000,1.000000,61165.663235,1408.000000
978045.13000107,171170.94999695,110.47000122,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.946438,1524.000000
978028.45999908,171161.88000488,121.62000275,17.000000,13.000000,1.000000,1.000000,1.000000,63980.658597,1898.000000
978009.07999992,171183.17999268,109.13999939,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.856106,1641.000000
978035.81999969,171157.30000305,98.80999756,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.137600,1970.000000
978051.20000076,171163.52000427,104.70999908,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.028470,1510.000000
978038.88999939,171190.83999634,119.05000305,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.698880,1467.000000
978053.09999847,171183.94000244,107.76999664,16.000000,3.000000,1.000000,1.000000,1.000000,64077.584134,1594.000000
978035.06000137,171225.33999634,117.91999817,14.000000,28.000000,1.000000,1.000000,1.000000,64315.250149,1561.000000
978010.10999966,171173.49000549,112.12000275,41.000000,-3.000000,1.000000,1.000000,1.000000,61355.515774,1623.000000
978037.58000183,171163.46000671,113.87000275,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.908841,1605.000000
978061.86999893,171190.08999634,104.23999786,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.748196,2184.000000
978003.29999995,171188.60000610,104.31999969,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.996243,2097.000000
978033.36999893,171212.57000732,119.41999817,14.000000,28.000000,1.000000,1.000000,1.000000,64315.107571,1456.000000
978037.47999954,171201.83000183,122.08000183,40.000000,16.000000,1.000000,1.000000,1.000000,61446.009427,1535.000000
978026.04000092,171209.97999573,114.94000244,56.000000,7.000000,1.000000,1.000000,1.000000,59697.316067,1737.000000
978037.13999939,171161.21000671,113.79000092,57.000000,6.000000,1.000000,1.000000,1.000000,59595.478665,1523.000000
978022.69000053,171214.61999512,111.79000092,82.000000,6.000000,1.000000,1.000000,1.000000,71255.335110,1760.000000
978018.47999954,171174.69999695,117.33999634,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.945950,1522.000000
978071.00000000,171221.02999878,103.70999908,43.000000,27.000000,1.000000,1.000000,1.000000,61165.550442,2088.000000
978021.31999969,171229.75999451,107.50000000,16.000000,0.000000,1.000000,1.000000,1.000000,64078.042142,1580.000000
978018.28000069,171209.10000610,109.83999634,40.000000,16.000000,1.000000,1.000000,1.000000,61445.656888,1576.000000
978025.20999908,171191.30999756,118.36000061,17.000000,14.000000,1.000000,1.000000,1.000000,63980.388333,1603.000000
978045.45999908,171204.69000244,117.29000092,17.000000,13.000000,1.000000,1.000000,1.000000,63980.125882,1598.000000
978010.10999966,171211.75000000,104.36000061,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.235013,2157.000000
978031.45000076,171190.58000183,122.84999847,16.000000,1.000000,1.000000,1.000000,1.000000,64077.524563,1630.000000
978029.47999954,171164.77999878,119.62000275,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.088528,1599.000000
978029.54000092,171222.89999390,114.66000366,56.000000,8.000000,1.000000,1.000000,1.000000,59697.496243,1720.000000
978070.44999695,171224.22000122,104.50000000,43.000000,28.000000,1.000000,1.000000,1.000000,61165.580227,1404.000000
978020.94000053,171167.24000549,120.80999756,82.000000,3.000000,1.000000,1.000000,1.000000,71255.057767,1603.000000
978019.51000023,171212.38000488,110.01000214,43.000000,27.000000,1.000000,1.000000,1.000000,61166.217923,1552.000000
978014.60000038,171212.38999939,106.62000275,16.000000,0.000000,1.000000,1.000000,1.000000,64077.734524,1674.000000
978049.43000031,171223.41999817,118.56999969,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.455227,1603.000000
978054.27999878,171209.00000000,112.23000336,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.925442,1493.000000
978033.06999969,171227.41000366,116.08999634,41.000000,0.000000,1.000000,1.000000,1.000000,61355.402981,1714.000000
978034.49000168,171184.41999817,120.62000275,40.000000,17.000000,1.000000,1.000000,1.000000,61445.926663,1515.000000
978036.97999954,171227.71000671,118.84999847,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.290188,1598.000000
978053.56999969,171219.08000183,114.98000336,82.000000,7.000000,1.000000,1.000000,1.000000,71255.087063,1659.000000
978038.45000076,171173.89999390,115.65000153,42.000000,-11.000000,1.000000,1.000000,1.000000,61264.901272,1651.000000
978051.40999985,171211.03999329,114.62999725,57.000000,5.000000,1.000000,1.000000,1.000000,59595.006009,1586.000000
978028.88999939,171182.02000427,123.05999756,82.000000,4.000000,1.000000,1.000000,1.000000,71255.072415,1560.000000
978060.27999878,171224.00999451,111.36000061,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.694974,1661.000000
978065.05000305,171229.63999939,97.44000244,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.379788,1334.000000
978024.07999992,171239.41999817,107.23999786,41.000000,0.000000,1.000000,1.000000,1.000000,61355.530423,1502.000000
978065.58999634,171198.96000671,89.33999634,59.000000,30.000000,1.000000,2.000000,1.000000,59315.820462,1551.000000
978022.42000008,171223.25999451,109.80000305,83.000000,-19.000000,1.000000,1.000000,1.000000,71141.155423,1591.000000
978018.55999947,171204.05000305,111.19000244,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.235013,1548.000000
978039.88999939,171225.69000244,121.19000244,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.846829,1616.000000
978029.29999924,171216.55999756,115.80000305,42.000000,-13.000000,1.000000,1.000000,1.000000,61264.721341,1713.000000
978039.36000061,171195.66000366,119.65000153,57.000000,6.000000,1.000000,1.000000,1.000000,59595.171048,1659.000000
978040.34999847,171228.13000488,120.80999756,41.000000,0.000000,1.000000,1.000000,1.000000,61355.328030,1707.000000
978051.27000046,171199.25000000,112.16000366,83.000000,-19.000000,1.000000,1.000000,1.000000,71141.589993,1591.000000
978013.38000011,171178.36999512,113.13999939,43.000000,25.000000,1.000000,1.000000,1.000000,61166.180813,1658.000000
978059.66999817,171190.19000244,104.68000031,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.418606,1651.000000
978028.38999939,171209.82000732,116.56999969,42.000000,-13.000000,1.000000,1.000000,1.000000,61264.721341,1683.000000
978024.82999992,171206.89999390,114.81999969,14.000000,28.000000,1.000000,1.000000,1.000000,64314.995267,1440.000000
978058.15999985,171228.78999329,113.86000061,16.000000,2.000000,1.000000,1.000000,1.000000,64078.297024,1599.000000
978036.83000183,171194.88000488,121.16000366,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.463040,1588.000000
978051.74000168,171184.52000427,108.86000061,42.000000,-11.000000,1.000000,1.000000,1.000000,61265.043850,1620.000000
978015.40999985,171164.19999695,104.12000275,16.000000,1.000000,1.000000,2.000000,2.000000,64077.089017,1380.000000
978056.15999985,171187.83000183,106.48999786,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.640286,1500.000000
978056.29999924,171231.52999878,99.83999634,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.499905,1952.000000
978066.54000092,171223.07000732,106.84999847,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.913724,1647.000000
978053.97000122,171192.75000000,108.94000244,40.000000,17.000000,1.000000,1.000000,1.000000,61446.286770,1535.000000
978041.97000122,171167.47999573,111.81999969,15.000000,-16.000000,1.000000,1.000000,1.000000,64223.378079,1559.000000
978057.65000153,171192.41999817,106.45999908,16.000000,3.000000,1.000000,1.000000,1.000000,64077.741849,1606.000000
978020.78000069,171190.53999329,115.40000153,42.000000,-12.000000,1.000000,1.000000,1.000000,61264.661282,1675.000000
978014.21000004,171167.99000549,116.05999756,15.000000,-14.000000,1.000000,1.000000,1.000000,64223.580227,1580.000000
978009.15999985,171171.03999329,111.94000244,58.000000,-20.000000,1.000000,1.000000,1.000000,59429.223782,1551.000000
978034.65999985,171238.28999329,105.76999664,81.000000,9.000000,1.000000,1.000000,1.000000,71407.859524,1961.000000
978064.48999786,171195.60000610,106.23000336,57.000000,4.000000,1.000000,1.000000,1.000000,59595.126126,2157.000000
978049.59000015,171181.83999634,109.66999817,17.000000,12.000000,1.000000,1.000000,1.000000,63980.313382,1632.000000
978043.09999847,171191.80999756,116.27999878,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.625393,1543.000000
978016.38999939,171242.41000366,88.63999939,15.000000,-12.000000,1.000000,1.000000,1.000000,64222.897610,1423.000000
978034.24000168,171194.22999573,122.80000305,56.000000,8.000000,1.000000,1.000000,1.000000,59697.098782,1639.000000
978047.81000137,171160.39999390,106.13999939,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.306790,1751.000000
978042.68999863,171172.88999939,112.51999664,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.362698,1518.000000
978040.75999832,171191.85000610,117.90000153,17.000000,13.000000,1.000000,1.000000,1.000000,63980.275784,1462.000000
978017.00000000,171220.64999390,106.51000214,56.000000,7.000000,1.000000,1.000000,1.000000,59697.473782,1740.000000
978056.09000015,171226.07000732,114.77999878,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.973782,1596.000000
978030.96999931,171213.72000122,117.52999878,43.000000,27.000000,1.000000,1.000000,1.000000,61166.097806,1632.000000
978066.90000153,171226.25000000,107.33999634,56.000000,10.000000,1.000000,1.000000,1.000000,59697.503567,1515.000000
978021.97999954,171169.49000549,120.95999908,57.000000,7.000000,1.000000,1.000000,1.000000,59595.433743,1698.000000
978057.68000031,171166.05999756,83.55999756,43.000000,24.000000,1.000000,1.000000,1.000000,61165.505520,1614.000000
978017.40999985,171181.16000366,115.33999634,40.000000,17.000000,1.000000,1.000000,1.000000,61445.581692,1675.000000
978020.13999939,171211.66999817,110.59999847,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.966946,1535.000000
978008.92000008,171198.44000244,105.87999725,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.590725,1727.000000
978051.27999878,171213.02999878,115.16999817,57.000000,5.000000,1.000000,1.000000,1.000000,59594.990872,1600.000000
978052.97999954,171191.96000671,109.48999786,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.463528,1590.000000
978051.72999954,171160.58000183,103.83999634,58.000000,-18.000000,1.000000,1.000000,1.000000,59428.983548,2128.000000
978046.16999817,171186.46000671,113.01000214,81.000000,11.000000,1.000000,1.000000,1.000000,71408.151517,1586.000000
978035.00000000,171235.61999512,115.61000061,56.000000,8.000000,1.000000,1.000000,1.000000,59697.661282,1650.000000
978037.97000122,171183.05999756,118.02999878,56.000000,8.000000,1.000000,1.000000,1.000000,59696.941067,1696.000000
978043.86999893,171159.61000061,108.76999664,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.343899,1490.000000
978054.04999924,171201.08000183,110.75000000,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.965481,1648.000000
978047.56000137,171182.35000610,111.18000031,14.000000,29.000000,1.000000,1.000000,1.000000,64314.852200,1414.000000
978046.61000061,171230.02999878,122.01999664,16.000000,1.000000,1.000000,1.000000,1.000000,64078.222317,1783.000000
978024.00000000,171180.97999573,119.94000244,81.000000,12.000000,1.000000,1.000000,1.000000,71407.978665,1577.000000
978019.87000084,171198.22000122,113.30000305,15.000000,-14.000000,1.000000,1.000000,1.000000,64223.272610,1606.000000
978036.56999969,171211.58000183,121.81999969,56.000000,8.000000,1.000000,1.000000,1.000000,59697.323880,1721.000000
978052.09000015,171157.47000122,103.72000122,56.000000,9.000000,1.000000,2.000000,2.000000,59696.603665,2007.000000
978003.70000005,171198.77000427,90.55000305,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.668606,1834.000000
978012.93999958,171207.50999451,106.61000061,16.000000,0.000000,1.000000,1.000000,1.000000,64077.652005,1719.000000
978017.34000015,171243.83000183,97.73999786,80.000000,-20.000000,1.000000,1.000000,1.000000,71489.214017,1970.000000
