X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976023.38999939,172938.61000061,39.77000046,55.000000,62.000000,1.000000,1.000000,1.000000,59838.559813,837.000000
976010.39000034,172934.93999863,39.25000000,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.478514,1619.000000
976010.47999954,172938.02000046,38.99000168,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.477659,1760.000000
976009.17000008,172937.22000122,38.91999817,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.492674,1739.000000
976020.46999931,172929.73999977,42.20999908,82.000000,27.000000,1.000000,1.000000,1.000000,71290.076170,1478.000000
976000.25000000,172935.52999878,38.47999954,4.000000,20.000000,1.000000,2.000000,1.000000,65437.146482,801.000000
976023.84000015,172933.25999832,39.58000183,35.000000,11.000000,1.000000,1.000000,1.000000,62010.946409,1836.000000
976006.98000002,172943.56000137,39.02000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178953,1611.000000
976021.12999916,172940.59000015,39.61999893,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.932493,1724.000000
976022.35000038,172932.63000107,39.43000031,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.842527,1815.000000
976015.68000031,172940.09999847,39.34999847,32.000000,15.000000,1.000000,1.000000,1.000000,62310.076780,1592.000000
976021.79000092,172931.62999916,39.40999985,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.842527,1870.000000
976012.97000027,172939.95999908,39.22999954,79.000000,25.000000,1.000000,1.000000,1.000000,71586.040037,1619.000000
976024.04999924,172928.04000092,40.13000107,5.000000,-7.000000,1.000000,2.000000,2.000000,65362.084471,1132.000000
976008.47999954,172940.63000107,38.97999954,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.759153,1599.000000
976016.82999992,172935.88999939,39.33000183,79.000000,25.000000,1.000000,1.000000,1.000000,71586.091795,1674.000000
976000.62000000,172943.38999939,38.61999893,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.706663,1630.000000
976002.04999995,172943.50000000,38.77000046,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.516111,1574.000000
976021.34000015,172941.81000137,39.68999863,32.000000,15.000000,1.000000,1.000000,1.000000,62310.189329,1607.000000
976013.89000034,172934.86999893,39.15000153,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396605,1923.000000
976003.72000003,172941.50000000,38.75999832,47.000000,5.000000,1.000000,1.000000,1.000000,60764.389402,1731.000000
976019.95000076,172938.04999924,39.52000046,4.000000,21.000000,1.000000,1.000000,1.000000,65437.250975,1652.000000
976014.72999954,172939.24000168,39.25999832,48.000000,8.000000,1.000000,1.000000,1.000000,60661.598387,1744.000000
976022.01000023,172928.21999931,39.36000061,34.000000,5.000000,1.000000,2.000000,1.000000,62061.464109,550.000000
976004.88999987,172938.75000000,38.79000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193968,1785.000000
976008.82999992,172940.74000168,38.99000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148924,1710.000000
976016.43000031,172942.02000046,39.43000031,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.336180,1530.000000
976005.88999987,172939.72000122,38.86000061,32.000000,15.000000,1.000000,1.000000,1.000000,62309.904295,1623.000000
976021.63999939,172930.93000031,39.93999863,47.000000,6.000000,1.000000,1.000000,1.000000,60764.239256,1514.000000
976018.92000008,172942.49000168,39.59000015,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.361326,1716.000000
976014.61999989,172934.25000000,39.15999985,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1815.000000
976015.06999969,172933.90999985,39.20000076,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1898.000000
976001.55999994,172942.43999863,38.70000076,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.853514,1657.000000
976015.43999958,172940.00000000,39.36000061,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.417723,1676.000000
976005.63999987,172938.25999832,38.75999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.329100,2047.000000
976019.12000084,172931.47999954,40.50999832,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.283690,1322.000000
976021.04999924,172940.68999863,39.68999863,4.000000,21.000000,1.000000,1.000000,1.000000,65437.273436,1701.000000
976017.62000084,172938.18999863,39.47000122,80.000000,2.000000,1.000000,1.000000,1.000000,71517.203123,1812.000000
976010.67000008,172945.97999954,39.27000046,80.000000,3.000000,1.000000,1.000000,1.000000,71517.307615,1749.000000
976018.46999931,172942.93999863,39.58000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.434202,1704.000000
976006.61999989,172935.54000092,39.70999908,47.000000,5.000000,1.000000,1.000000,1.000000,60764.314329,1483.000000
976017.05999947,172935.79999924,39.34000015,80.000000,2.000000,1.000000,1.000000,1.000000,71517.195311,1907.000000
976018.51000023,172937.52000046,39.47999954,82.000000,27.000000,1.000000,1.000000,1.000000,71290.166014,1724.000000
976001.51999998,172947.95999908,38.95999908,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.563475,1699.000000
976002.86999989,172938.31000137,38.68999863,48.000000,9.000000,1.000000,1.000000,1.000000,60661.643431,1733.000000
976003.93000007,172946.13000107,38.95999908,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.493650,1542.000000
976021.70999908,172933.88999939,39.50999832,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.563841,1751.000000
976019.86000061,172941.25000000,39.59999847,35.000000,12.000000,1.000000,1.000000,1.000000,62011.013914,1730.000000
976006.80999994,172936.04000092,38.95999908,80.000000,2.000000,1.000000,2.000000,2.000000,71517.285154,1583.000000
976003.75000000,172936.81000137,39.18000031,32.000000,15.000000,1.000000,1.000000,1.000000,62309.866697,1462.000000
976017.39999962,172942.77999878,39.54000092,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.001951,1721.000000
976022.02000046,172937.27999878,39.58000183,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.300779,1769.000000
976015.19999981,172941.11999893,39.38999939,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.034178,1652.000000
976004.57000017,172939.90000153,38.74000168,47.000000,5.000000,1.000000,1.000000,1.000000,60764.374388,1826.000000
976016.42000008,172933.59999847,39.29999924,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.563841,1788.000000
976017.60000038,172938.45999908,39.43999863,48.000000,8.000000,1.000000,1.000000,1.000000,60661.598509,1763.000000
976006.92000008,172944.09000015,39.00000000,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.698973,1612.000000
976016.44000053,172932.90000153,39.52000046,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1496.000000
976007.71999979,172936.09999847,38.90999985,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.515135,1811.000000
976017.26000023,172932.27999878,40.08000183,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1454.000000
976022.12999916,172930.52000046,40.43999863,34.000000,5.000000,1.000000,1.000000,1.000000,62061.464232,1535.000000
976022.09000015,172931.03000069,39.72999954,34.000000,5.000000,1.000000,1.000000,1.000000,62061.464232,1675.000000
976002.22000003,172940.36999893,38.70000076,32.000000,15.000000,1.000000,1.000000,1.000000,62309.851805,1720.000000
976010.68000031,172941.61999893,39.15999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133909,1758.000000
976007.48999977,172935.61000061,39.50999832,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.522703,1346.000000
976022.12000084,172933.16999817,39.52000046,34.000000,4.000000,1.000000,1.000000,1.000000,62061.464232,1836.000000
976006.09999990,172937.29999924,67.90000153,7.000000,21.000000,1.000000,1.000000,1.000000,65143.236326,885.000000
976007.90999985,172943.13999939,39.04000092,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.759153,1612.000000
976021.27000046,172930.69000053,40.43000031,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.842527,1412.000000
976014.84000015,172935.65999985,39.18000031,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.593870,1728.000000
976016.20999908,172937.02000046,39.33000183,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.977415,1837.000000
976020.86000061,172937.95999908,39.58000183,35.000000,12.000000,1.000000,1.000000,1.000000,62010.991453,1599.000000
976018.39999962,172931.70999908,40.36000061,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.291136,1313.000000
976006.50000000,172940.90999985,38.91999817,48.000000,9.000000,1.000000,1.000000,1.000000,60661.605955,1635.000000
976017.63999939,172931.97999954,40.43999863,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1258.000000
976012.35999966,172931.53000069,38.31999969,7.000000,20.000000,1.000000,2.000000,1.000000,65143.243650,954.000000
976017.93000031,172931.69000053,41.90000153,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1348.000000
976003.39000010,172939.09000015,38.72999954,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.891600,1725.000000
976022.57999992,172939.86999893,39.70999908,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.138670,1638.000000
976009.22999954,172945.75000000,39.22999954,4.000000,21.000000,1.000000,1.000000,1.000000,65437.266600,1533.000000
976022.85000038,172940.24000168,39.70999908,32.000000,15.000000,1.000000,1.000000,1.000000,62310.211912,1581.000000
976023.79000092,172929.95000076,40.45999908,80.000000,2.000000,1.000000,1.000000,1.000000,71517.105467,1529.000000
976011.81000042,172934.70999908,39.08000183,79.000000,25.000000,1.000000,1.000000,1.000000,71586.054686,1635.000000
976010.14999962,172939.93999863,39.06999969,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.069334,1684.000000
976017.80999947,172942.31000137,39.54000092,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.668943,1555.000000
976000.01000000,172945.25000000,38.74000168,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.808592,1666.000000
976009.32999992,172937.99000168,38.99000168,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.623899,1738.000000
976022.15999985,172941.47000122,39.79999924,50.000000,30.000000,1.000000,1.000000,1.000000,60449.091063,1434.000000
976012.48999977,172933.38000107,40.93999863,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.563963,1143.000000
976012.13000011,172933.36000061,41.72000122,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.563963,1327.000000
976018.07999992,172943.16999817,39.59999847,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.056639,1697.000000
976001.40999997,172945.02999878,38.75999832,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.380125,1558.000000
976011.60000038,172939.74000168,39.09000015,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.082518,1702.000000
976007.63999987,172936.36999893,38.88999939,34.000000,4.000000,1.000000,1.000000,1.000000,62061.344114,1870.000000
976010.10999966,172941.02999878,39.06999969,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.061522,1731.000000
976018.12000084,172932.08000183,39.90000153,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.298582,1388.000000
976017.89999962,172930.96999931,42.11000061,82.000000,27.000000,1.000000,1.000000,1.000000,71290.113279,1495.000000
976015.93999958,172942.58000183,39.43000031,7.000000,20.000000,1.000000,1.000000,1.000000,65143.116209,1602.000000
976017.79999924,172930.94000053,42.02000046,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.298582,1418.000000
976017.26000023,172933.59999847,39.31000137,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.924925,1932.000000
976000.12000000,172947.02999878,38.75999832,80.000000,2.000000,1.000000,1.000000,1.000000,71517.405272,1715.000000
976013.10000038,172937.63999939,39.15999985,32.000000,15.000000,1.000000,1.000000,1.000000,62310.031736,1743.000000
976021.85000038,172942.20000076,39.75000000,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.276121,1489.000000
976000.47999999,172939.40999985,38.58000183,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.277586,2184.000000
976018.14999962,172936.93000031,39.41999817,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.101561,1681.000000
976024.64999962,172934.66999817,39.65000153,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.819944,1889.000000
976019.22999954,172934.54999924,39.38000107,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.571409,1907.000000
976015.14999962,172942.13999939,39.40000153,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.380125,1570.000000
976016.71999931,172932.63000107,39.54000092,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.925047,1495.000000
976016.47999954,172932.20000076,40.29000092,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.925047,1342.000000
976018.78000069,172935.70999908,39.38000107,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.054197,1923.000000
976000.34000000,172947.06999969,38.79000092,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.335081,1549.000000
976018.36000061,172943.77999878,39.61000061,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.056639,1626.000000
976013.93999958,172943.02000046,39.31000137,47.000000,6.000000,1.000000,1.000000,1.000000,60764.396849,1707.000000
976001.69000006,172935.88000107,41.38999939,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.501219,1418.000000
976000.77999997,172939.77000046,38.56999969,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.511717,1810.000000
976020.47999954,172931.97999954,39.38999939,35.000000,11.000000,1.000000,1.000000,1.000000,62010.983885,1721.000000
976000.76999998,172945.15999985,38.77000046,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.380125,1607.000000
976007.65000010,172940.38999939,68.69000244,48.000000,9.000000,1.000000,2.000000,1.000000,60661.598387,0.000000
976004.36999989,172942.04000092,38.83000183,48.000000,9.000000,1.000000,1.000000,1.000000,60661.598387,1777.000000
976010.13000011,172943.93000031,39.18000031,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.451170,1761.000000
976022.97999954,172936.70999908,39.63999939,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.601316,1671.000000
976003.77999997,172937.45999908,38.72000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208982,1768.000000
976017.26000023,172941.77999878,39.50000000,4.000000,21.000000,1.000000,1.000000,1.000000,65437.266600,1657.000000
976003.68000007,172936.75000000,39.52999878,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.470701,1490.000000
976020.62999916,172928.48999977,38.91999817,48.000000,8.000000,1.000000,2.000000,1.000000,60661.703489,477.000000
976019.85000038,172929.05999947,39.09000015,35.000000,11.000000,1.000000,2.000000,1.000000,62010.983885,1320.000000
976005.90000010,172940.90000153,38.86000061,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.440184,1678.000000
976021.81999969,172928.17000008,39.18000031,48.000000,8.000000,1.000000,2.000000,1.000000,60661.703489,1165.000000
976006.59999990,172939.25000000,68.72000122,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.083982,2193.000000
976018.17000008,172938.47999954,39.45000076,48.000000,8.000000,1.000000,1.000000,1.000000,60661.590941,1671.000000
976019.51000023,172939.84999847,39.52000046,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.954954,1799.000000
976009.69999981,172940.27000046,39.06000137,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.069334,1772.000000
976021.07999992,172930.88999939,40.18000031,47.000000,6.000000,1.000000,1.000000,1.000000,60764.239256,1529.000000
976013.68000031,172934.75000000,39.11000061,32.000000,15.000000,1.000000,1.000000,1.000000,62310.024290,1773.000000
976019.59000015,172935.36000061,39.47999954,79.000000,25.000000,1.000000,1.000000,1.000000,71586.114256,1612.000000
976009.43000031,172942.91999817,39.13000107,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.451170,1638.000000
976023.75000000,172940.68000031,39.84999847,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.308592,1754.000000
976020.94000053,172930.45000076,42.22000122,4.000000,21.000000,1.000000,1.000000,1.000000,65437.191404,1632.000000
976015.31000042,172934.33000183,39.24000168,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.571409,2068.000000
976000.38999999,172946.79999924,38.79999924,32.000000,15.000000,1.000000,1.000000,1.000000,62309.851805,1633.000000
976007.07999992,172935.68000031,39.41999817,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.441160,1420.000000
976013.30000019,172934.22000122,39.13999939,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.571409,1731.000000
976012.57999992,172934.18000031,39.09000015,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.571409,1490.000000
976016.97999954,172930.62999916,42.02999878,47.000000,6.000000,1.000000,1.000000,1.000000,60764.239256,1710.000000
976016.45000076,172930.57999992,41.97999954,47.000000,6.000000,1.000000,1.000000,1.000000,60764.239256,1626.000000
976010.32999992,172937.50000000,39.13999939,82.000000,27.000000,1.000000,1.000000,1.000000,71290.255857,1831.000000
