X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977753.11999893,171609.84999847,89.01000214,41.000000,21.000000,1.000000,4.000000,4.000000,61360.007913,1436.000000
977763.75000000,171595.62999725,102.06999969,14.000000,5.000000,1.000000,2.000000,1.000000,64317.855081,1369.000000
977778.05999756,171595.66000366,101.52999878,15.000000,9.000000,1.000000,3.000000,1.000000,64221.687601,708.000000
977783.30000305,171614.12000275,85.91999817,57.000000,19.000000,1.000000,2.000000,2.000000,59591.268656,896.000000
977754.04000092,171600.30999756,100.62999725,57.000000,21.000000,1.000000,2.000000,1.000000,59591.449320,45.000000
977765.61000061,171578.93000031,93.69000244,38.000000,22.000000,1.000000,3.000000,1.000000,61645.295999,937.000000
977761.34999847,171606.13999939,79.68000031,12.000000,29.000000,1.000000,4.000000,3.000000,64531.799906,1014.000000
977759.59000015,171613.51999664,106.26000214,16.000000,-22.000000,1.000000,2.000000,1.000000,64081.697367,1432.000000
977752.70999908,171608.44000244,99.84999847,40.000000,-6.000000,1.000000,4.000000,2.000000,61442.867288,1542.000000
977752.36999893,171608.34999847,99.88999939,82.000000,17.000000,1.000000,2.000000,1.000000,71260.464945,1738.000000
977762.50000000,171620.69999695,81.36000061,54.000000,-6.000000,1.000000,2.000000,1.000000,59974.294046,1467.000000
977781.00000000,171614.44000244,101.15000153,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.817484,124.000000
977777.13999939,171606.22000122,81.19000244,82.000000,17.000000,1.000000,4.000000,3.000000,71259.835062,915.000000
977771.15000153,171613.94999695,94.98999786,56.000000,-6.000000,1.000000,1.000000,1.000000,59702.515726,1331.000000
977770.44999695,171595.30999756,93.19000244,12.000000,29.000000,1.000000,3.000000,2.000000,64531.732523,1436.000000
977775.51000214,171610.20999908,99.70999908,57.000000,20.000000,1.000000,2.000000,2.000000,59591.321390,1608.000000
977767.23000336,171596.48999786,91.23000336,56.000000,-6.000000,1.000000,2.000000,2.000000,59702.320413,1373.000000
977759.75000000,171597.97000122,96.81999969,39.000000,-7.000000,1.000000,4.000000,2.000000,61558.127054,1175.000000
977770.69000244,171616.06999969,95.52999878,56.000000,-6.000000,1.000000,2.000000,1.000000,59702.538187,1258.000000
977769.87999725,171586.30000305,96.12000275,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.593851,1700.000000
977771.87999725,171591.73000336,106.91999817,83.000000,-28.000000,1.000000,2.000000,1.000000,71136.587015,1117.000000
977782.43000031,171589.86000061,90.56999969,57.000000,19.000000,1.000000,2.000000,1.000000,59591.508890,786.000000
977779.05999756,171608.62999725,105.01000214,82.000000,18.000000,1.000000,5.000000,1.000000,71259.857523,1597.000000
977779.26999664,171592.87000275,90.90000153,83.000000,-27.000000,1.000000,4.000000,3.000000,71136.669046,794.000000
977766.41999817,171589.97000122,86.66000366,82.000000,16.000000,1.000000,2.000000,2.000000,71259.827249,1719.000000
977785.40000153,171591.01000214,89.86000061,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.272562,1626.000000
977760.50999832,171594.83000183,92.45999908,40.000000,-5.000000,1.000000,1.000000,1.000000,61442.958109,45.000000
977756.24000168,171597.87999725,94.05999756,78.000000,-25.000000,1.000000,4.000000,3.000000,71725.386820,786.000000
977755.84000015,171591.12000275,96.98999786,81.000000,0.000000,1.000000,3.000000,2.000000,71403.877054,1501.000000
977755.59999847,171607.40000153,90.12000275,53.000000,20.000000,1.000000,2.000000,2.000000,60070.105570,1418.000000
977771.83999634,171589.87000275,100.12999725,78.000000,-25.000000,1.000000,3.000000,2.000000,71725.146585,637.000000
977779.76999664,171613.06999969,81.20999908,82.000000,17.000000,1.000000,1.000000,1.000000,71259.865335,689.000000
977769.73000336,171580.05000305,92.54000092,39.000000,-8.000000,1.000000,2.000000,1.000000,61557.931742,1582.000000
977772.48000336,171604.27999878,104.69999695,83.000000,-28.000000,1.000000,2.000000,1.000000,71136.519632,744.000000
977773.04000092,171614.90000153,91.93000031,15.000000,10.000000,1.000000,4.000000,4.000000,64221.575296,1040.000000
977770.29000092,171601.01000214,77.73999786,15.000000,9.000000,1.000000,5.000000,5.000000,64221.710062,602.000000
977778.65000153,171611.75000000,82.98999786,78.000000,-23.000000,1.000000,3.000000,2.000000,71725.244242,1579.000000
977768.04000092,171586.77999878,86.79000092,80.000000,-11.000000,1.000000,5.000000,3.000000,71493.242288,1346.000000
977779.47000122,171594.80000305,92.72000122,80.000000,-10.000000,1.000000,2.000000,1.000000,71493.167093,222.000000
977763.77000046,171585.66999817,100.80999756,57.000000,20.000000,1.000000,2.000000,1.000000,59591.576273,493.000000
977758.97999954,171607.79000092,108.13999939,57.000000,21.000000,1.000000,1.000000,1.000000,59591.366312,1630.000000
977774.34999847,171605.62999725,105.19999695,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.946390,1487.000000
977770.48999786,171597.98999786,106.36000061,78.000000,-25.000000,1.000000,2.000000,1.000000,71725.229593,1451.000000
977768.98999786,171603.55999756,91.52999878,12.000000,29.000000,1.000000,2.000000,2.000000,64531.807230,589.000000
977777.55999756,171606.59999847,81.27999878,78.000000,-23.000000,1.000000,2.000000,2.000000,71725.213968,1576.000000
977762.95999908,171603.59999847,108.16000366,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.104593,1638.000000
977772.30999756,171597.56999969,109.69000244,78.000000,-25.000000,1.000000,3.000000,1.000000,71725.207132,637.000000
977781.33000183,171589.80999756,91.48999786,38.000000,21.000000,1.000000,2.000000,1.000000,61645.529398,249.000000
977754.00000000,171600.41000366,89.41999817,41.000000,21.000000,1.000000,5.000000,4.000000,61359.962992,1241.000000
977785.83000183,171613.22000122,79.87000275,12.000000,29.000000,1.000000,4.000000,4.000000,64532.009867,647.000000
977782.41000366,171604.27999878,99.84999847,82.000000,17.000000,1.000000,2.000000,1.000000,71259.753031,1429.000000
977766.37999725,171600.69000244,94.12000275,81.000000,-1.000000,1.000000,3.000000,1.000000,71403.936624,1681.000000
977760.06000137,171595.36000061,91.97000122,78.000000,-25.000000,1.000000,3.000000,2.000000,71725.327249,1087.000000
977776.50000000,171610.37000275,104.15000153,82.000000,18.000000,1.000000,2.000000,1.000000,71259.924906,367.000000
977771.76000214,171592.94000244,105.66000366,39.000000,-7.000000,1.000000,5.000000,1.000000,61557.939554,999.000000
977759.81000137,171584.98999786,98.12000275,82.000000,16.000000,1.000000,2.000000,1.000000,71259.879984,589.000000
977765.33999634,171601.63999939,99.19000244,78.000000,-24.000000,1.000000,5.000000,3.000000,71725.319437,1390.000000
977769.34999847,171584.40000153,89.55000305,38.000000,21.000000,1.000000,4.000000,3.000000,61645.356546,1075.000000
977773.16000366,171594.09999847,100.41000366,82.000000,17.000000,1.000000,5.000000,3.000000,71259.782328,1079.000000
977751.11000061,171595.20999908,93.19999695,54.000000,-5.000000,1.000000,3.000000,2.000000,59974.616312,1192.000000
977769.20999908,171614.44000244,94.87000275,15.000000,10.000000,1.000000,4.000000,2.000000,64221.605570,222.000000
977765.80000305,171620.51999664,82.98000336,38.000000,19.000000,1.000000,3.000000,2.000000,61645.379007,1238.000000
977758.38999939,171610.44999695,91.19999695,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.194437,1523.000000
977779.51999664,171610.38999939,103.30000305,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.572367,1036.000000
977765.26000214,171599.09999847,77.83000183,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.354593,1423.000000
977760.43999863,171599.30999756,106.01000214,39.000000,-7.000000,1.000000,3.000000,1.000000,61558.119242,1229.000000
977766.75000000,171613.62999725,90.19999695,56.000000,-6.000000,1.000000,2.000000,1.000000,59702.515726,1653.000000
977760.63999939,171612.41000366,81.63999939,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.497171,927.000000
977765.55999756,171580.55999756,92.44000244,16.000000,-21.000000,1.000000,1.000000,1.000000,64081.330179,1711.000000
977774.08999634,171597.62000275,100.52999878,53.000000,21.000000,1.000000,3.000000,2.000000,60069.977640,1398.000000
977777.37000275,171604.30000305,103.76999664,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.901468,1630.000000
977762.95000076,171587.19000244,99.36000061,15.000000,10.000000,1.000000,2.000000,1.000000,64221.875101,1408.000000
977758.40000153,171605.44999695,91.44999695,81.000000,-1.000000,1.000000,2.000000,1.000000,71403.838968,1036.000000
977753.36000061,171610.76000214,89.80999756,41.000000,21.000000,1.000000,3.000000,3.000000,61360.007913,1716.000000
977779.27999878,171614.80999756,81.40000153,38.000000,20.000000,1.000000,3.000000,3.000000,61645.551859,347.000000
977766.30999756,171613.22000122,83.16999817,82.000000,17.000000,1.000000,3.000000,3.000000,71260.142679,324.000000
977766.55000305,171598.87000275,83.02999878,56.000000,-6.000000,1.000000,4.000000,3.000000,59702.342874,678.000000
977766.52999878,171612.56999969,104.91999817,12.000000,29.000000,1.000000,2.000000,1.000000,64531.889749,1346.000000
977781.44999695,171616.62000275,82.01999664,80.000000,-9.000000,1.000000,2.000000,2.000000,71493.287210,1794.000000
977762.79000092,171592.00000000,93.59999847,78.000000,-25.000000,1.000000,3.000000,2.000000,71725.266703,1279.000000
977761.31000137,171614.43000031,106.37999725,54.000000,-6.000000,1.000000,4.000000,1.000000,59974.361429,1585.000000
977770.51000214,171593.69999695,101.44000244,41.000000,20.000000,1.000000,2.000000,1.000000,61359.692484,1777.000000
977759.24000168,171614.55000305,105.90000153,81.000000,-1.000000,1.000000,3.000000,1.000000,71403.801859,87.000000
977768.04000092,171598.36000061,97.93000031,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.562601,222.000000
977760.11000061,171594.73999786,92.11000061,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.480081,891.000000
977771.75000000,171588.61000061,95.30999756,53.000000,21.000000,1.000000,3.000000,1.000000,60069.879984,1023.000000
977773.38999939,171588.30999756,100.69999695,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.115335,1630.000000
977772.98000336,171583.51000214,92.08000183,54.000000,-7.000000,1.000000,3.000000,2.000000,59974.706156,1492.000000
977753.52999878,171608.66999817,89.29000092,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.234476,937.000000
977776.69999695,171609.12999725,97.62999725,16.000000,-21.000000,1.000000,2.000000,2.000000,64081.734964,1169.000000
977775.43000031,171609.41000366,95.91000366,41.000000,21.000000,1.000000,3.000000,3.000000,61359.677835,626.000000
977754.68000031,171610.77999878,99.11000061,83.000000,-28.000000,1.000000,4.000000,1.000000,71136.234476,124.000000
977769.62000275,171602.13999939,84.12000275,53.000000,20.000000,1.000000,3.000000,3.000000,60070.038187,1280.000000
977779.04000092,171597.00000000,99.05000305,56.000000,-5.000000,1.000000,2.000000,1.000000,59702.313578,1599.000000
977765.73000336,171583.38999939,82.19000244,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.564554,1121.000000
977762.97000122,171594.58999634,92.40000153,40.000000,-5.000000,1.000000,1.000000,1.000000,61442.995218,864.000000
977756.81000137,171599.45999908,93.62000275,82.000000,16.000000,1.000000,3.000000,2.000000,71260.150492,937.000000
977781.80999756,171613.66999817,99.48000336,14.000000,5.000000,1.000000,3.000000,1.000000,64318.132913,1378.000000
977773.73999786,171585.23000336,97.91000366,38.000000,21.000000,1.000000,4.000000,2.000000,61645.423929,864.000000
977761.06999969,171585.11000061,99.23999786,38.000000,21.000000,1.000000,3.000000,1.000000,61645.251078,1394.000000
977761.00000000,171597.76999664,83.33000183,82.000000,16.000000,1.000000,1.000000,1.000000,71260.015726,522.000000
977756.88999939,171608.76999664,107.23999786,81.000000,-1.000000,1.000000,2.000000,1.000000,71403.809671,1702.000000
977767.36000061,171606.44999695,80.88999939,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.377054,564.000000
977758.18999863,171608.76999664,100.48999786,56.000000,-6.000000,1.000000,3.000000,2.000000,59702.463968,964.000000
977760.81999969,171608.47000122,108.69000244,83.000000,-28.000000,1.000000,2.000000,1.000000,71136.338968,1451.000000
977752.95000076,171603.66000366,104.29000092,54.000000,-6.000000,1.000000,4.000000,1.000000,59974.504007,1357.000000
977751.18000031,171603.25000000,101.37999725,82.000000,17.000000,1.000000,3.000000,1.000000,71260.397562,1553.000000
977782.12999725,171612.63999939,94.62000275,82.000000,18.000000,1.000000,4.000000,2.000000,71259.842874,852.000000
977780.79000092,171614.26000214,101.69000244,39.000000,-6.000000,1.000000,3.000000,1.000000,61557.886820,1396.000000
977769.52999878,171589.40000153,90.87000275,40.000000,-5.000000,1.000000,2.000000,2.000000,61443.070413,1023.000000
977753.45999908,171597.98999786,81.19000244,41.000000,20.000000,1.000000,2.000000,1.000000,61359.962992,0.000000
977761.50000000,171601.01999664,92.55000305,83.000000,-27.000000,1.000000,2.000000,2.000000,71136.391703,1623.000000
977757.52000046,171595.54000092,97.02999878,16.000000,-22.000000,1.000000,3.000000,1.000000,64081.464945,864.000000
977782.94000244,171614.63999939,80.69999695,80.000000,-9.000000,1.000000,4.000000,3.000000,71493.264749,1102.000000
977756.95000076,171607.55000305,100.11000061,53.000000,20.000000,1.000000,4.000000,1.000000,60070.105570,522.000000
977776.66999817,171601.45999908,106.15000153,54.000000,-7.000000,1.000000,3.000000,1.000000,59974.488382,1648.000000
977750.88000107,171601.44000244,84.72000122,12.000000,28.000000,1.000000,3.000000,1.000000,64531.702249,1434.000000
977754.25999832,171610.25000000,98.62000275,54.000000,-6.000000,1.000000,2.000000,1.000000,59974.428812,45.000000
977763.02000046,171605.04000092,108.75000000,41.000000,21.000000,1.000000,4.000000,1.000000,61359.835062,1113.000000
977759.90000153,171599.69999695,105.79000092,39.000000,-7.000000,1.000000,3.000000,1.000000,61558.127054,735.000000
977766.62999725,171598.83999634,81.45999908,15.000000,10.000000,1.000000,2.000000,2.000000,64221.755472,1334.000000
977770.95999908,171589.65000153,105.47000122,57.000000,20.000000,1.000000,3.000000,1.000000,59591.524515,786.000000
977749.86000061,171594.05999756,95.48000336,80.000000,-11.000000,1.000000,1.000000,1.000000,71493.497171,727.000000
977765.34999847,171616.13999939,93.55000305,41.000000,22.000000,1.000000,3.000000,2.000000,61359.849710,324.000000
977777.31999969,171600.56999969,103.19999695,83.000000,-28.000000,1.000000,4.000000,2.000000,71136.601663,1224.000000
977779.09999847,171607.76999664,106.11000061,83.000000,-28.000000,1.000000,2.000000,1.000000,71136.579203,1550.000000
977774.68000031,171612.16999817,97.26999664,38.000000,20.000000,1.000000,4.000000,2.000000,61645.476663,1027.000000
977770.50000000,171607.25000000,80.52999878,14.000000,5.000000,1.000000,4.000000,3.000000,64318.020120,1493.000000
977766.93000031,171596.86000061,97.73000336,82.000000,17.000000,1.000000,2.000000,1.000000,71259.910257,1467.000000
977774.12000275,171611.58000183,105.76000214,12.000000,30.000000,1.000000,4.000000,1.000000,64531.920023,1059.000000
977759.50000000,171606.41000366,106.81999969,41.000000,21.000000,1.000000,3.000000,1.000000,61359.894632,1075.000000
977767.52999878,171579.98999786,92.54000092,83.000000,-27.000000,1.000000,3.000000,1.000000,71136.601663,1221.000000
977781.56999969,171592.23000336,92.62999725,80.000000,-10.000000,1.000000,3.000000,1.000000,71493.129984,1146.000000
977781.06999969,171606.97000122,101.72000122,16.000000,-21.000000,1.000000,4.000000,1.000000,64081.727640,550.000000
977774.12000275,171602.54000092,107.26000214,78.000000,-24.000000,1.000000,4.000000,1.000000,71725.221781,1479.000000
977777.56999969,171609.37000275,81.34999847,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.750101,891.000000
977771.62999725,171591.66000366,90.55000305,83.000000,-27.000000,1.000000,5.000000,3.000000,71136.587015,1109.000000
977771.87000275,171591.43000031,97.68000031,15.000000,9.000000,1.000000,3.000000,2.000000,64221.777933,1336.000000
977762.45999908,171605.93000031,109.75000000,41.000000,21.000000,1.000000,1.000000,1.000000,61359.849710,1721.000000
977776.22000122,171599.66000366,90.40000153,40.000000,-5.000000,1.000000,3.000000,3.000000,61443.174906,1315.000000
977770.68000031,171595.00000000,99.94000244,38.000000,21.000000,1.000000,3.000000,1.000000,61645.393656,974.000000
977770.58000183,171597.95999908,97.45999908,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.287210,1565.000000
977757.34000015,171598.30000305,93.58999634,12.000000,29.000000,1.000000,2.000000,1.000000,64531.694925,1416.000000
977782.33000183,171607.43000031,94.66000366,56.000000,-5.000000,1.000000,3.000000,1.000000,59702.433695,1515.000000
977777.73000336,171606.38999939,81.26000214,39.000000,-6.000000,1.000000,2.000000,1.000000,61557.909281,1258.000000
